cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
64,198,52,64,52,1,2,False,False
64,207,52,64,52,1,2,False,False
