frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
17,2,29.726385333943828,205.07481809872903,12806,0.6,28,2019-11-01 18:00:00,2019-11-01 18:00:00,29.726385333943828,205.07481809872903,44.67815470662466,12.229833991596575,8,0 days 02:00:00
17,3,184.94685480007107,125.87118798554224,618,0.6,29,2019-11-01 18:00:00,2019-11-01 18:00:00,184.94685480007107,125.87118798554224,45.60841436952098,11.754849703061723,7,0 days 04:00:00
17,6,515.9633992511701,405.4701645030539,49728,0.6,30,2019-11-01 18:00:00,2019-11-01 18:00:00,515.9633992511701,405.4701645030539,47.592246399621736,13.431605184426111,11,0 days 00:00:00
17,7,499.58188279624545,619.1281678069562,409,0.6,31,2019-11-01 18:00:00,2019-11-01 18:00:00,499.58188279624545,619.1281678069562,47.49406950305969,14.712912550566452,12,0 days 00:00:00
17,8,564.3069952785784,636.847749159782,469,0.6,32,2019-11-01 18:00:00,2019-11-01 18:00:00,564.3069952785784,636.847749159782,47.88197685526546,14.81917690650544,13,0 days 00:00:00
18,1,22.609939834364926,127.97879205823989,14104,0.6,33,2019-11-01 19:00:00,2019-11-01 19:00:00,22.609939834364926,127.97879205823989,44.63550477640458,11.767489007845517,10,0 days 01:00:00
18,4,190.19923447784447,157.5007397867254,3884,0.6,34,2019-11-01 19:00:00,2019-11-01 19:00:00,190.19923447784447,157.5007397867254,45.639892672384335,11.944532172634036,7,0 days 05:00:00
18,6,362.3567792467946,429.70785130014036,4980,0.6,35,2019-11-01 19:00:00,2019-11-01 19:00:00,362.3567792467946,429.70785130014036,46.671658779732496,13.5769586284866,14,0 days 00:00:00
18,7,525.6373298295947,476.2587631295423,48135,0.6,36,2019-11-01 19:00:00,2019-11-01 19:00:00,525.6373298295947,476.2587631295423,47.6502237232938,13.856124516518994,12,0 days 01:00:00
19,1,24.230241877038953,70.64159187926975,8367,0.6,37,2019-11-01 20:00:00,2019-11-01 20:00:00,24.230241877038953,70.64159187926975,44.645215490701446,11.423637732409414,15,0 days 00:00:00
19,2,3.1156228359041176,347.16374464078314,324,0.6,38,2019-11-01 20:00:00,2019-11-01 20:00:00,3.1156228359041176,347.16374464078314,44.51867239713299,13.08194149709615,8,0 days 04:00:00
19,3,167.0240886523393,279.613299184644,428,0.6,39,2019-11-01 20:00:00,2019-11-01 20:00:00,167.0240886523393,279.613299184644,45.50100053130682,12.676841374420654,16,0 days 00:00:00
19,4,193.0886554530832,160.2863117898106,4518,0.6,40,2019-11-01 20:00:00,2019-11-01 20:00:00,193.0886554530832,160.2863117898106,45.65720940768115,11.961237252112806,7,0 days 06:00:00
19,5,498.5009694575513,461.88168789819287,67644,0.6,41,2019-11-01 20:00:00,2019-11-01 20:00:00,498.5009694575513,461.88168789819287,47.487591426543545,13.769905174801757,17,0 days 00:00:00
20,1,23.339200639275518,117.66816182647398,12127,0.6,42,2019-11-01 21:00:00,2019-11-01 21:00:00,23.339200639275518,117.66816182647398,44.639875346297025,11.7056561428874,10,0 days 03:00:00
20,5,192.627531988915,159.9329721428188,5521,0.6,43,2019-11-01 21:00:00,2019-11-01 21:00:00,192.627531988915,159.9329721428188,45.65444582527603,11.959118273720053,7,0 days 07:00:00
20,7,499.0357983367616,493.3326464847891,57608,0.6,44,2019-11-01 21:00:00,2019-11-01 21:00:00,499.0357983367616,493.3326464847891,47.4907967366073,13.958516620598434,17,0 days 01:00:00
21,1,16.979113825237402,36.37384277489754,2920,0.6,45,2019-11-01 22:00:00,2019-11-01 22:00:00,16.979113825237402,36.37384277489754,44.60175838765126,11.218133989654557,15,0 days 02:00:00
21,2,3.50901623392188,162.52132675924796,745,0.6,46,2019-11-01 22:00:00,2019-11-01 22:00:00,3.50901623392188,162.52132675924796,44.52103006304577,11.974640640235371,10,0 days 04:00:00
21,6,192.41442899129802,168.77272011398927,3186,0.6,47,2019-11-01 22:00:00,2019-11-01 22:00:00,192.41442899129802,168.77272011398927,45.6531686668999,12.012130255556158,7,0 days 08:00:00
21,8,341.71085549911857,504.98675963227544,3979,0.6,48,2019-11-01 22:00:00,2019-11-01 22:00:00,341.71085549911857,504.98675963227544,46.547924647683075,14.028406354616344,18,0 days 00:00:00
21,9,494.66960528862256,559.541252753355,32348,0.6,49,2019-11-01 22:00:00,2019-11-01 22:00:00,494.66960528862256,559.541252753355,47.4646294837503,14.355569731654303,17,0 days 02:00:00
22,1,27.346915453583144,202.5048681939359,12287,0.6,50,2019-11-01 23:00:00,2019-11-01 23:00:00,27.346915453583144,202.5048681939359,44.6638941850814,12.214421998164532,10,0 days 05:00:00
22,3,60.98720538698159,13.349105084923021,1647,0.6,51,2019-11-01 23:00:00,2019-11-01 23:00:00,60.98720538698159,13.349105084923021,44.86550551173705,11.080054603207934,15,0 days 03:00:00
22,4,181.1471831040971,177.08370104387825,479,0.6,52,2019-11-01 23:00:00,2019-11-01 23:00:00,181.1471831040971,177.08370104387825,45.58564236449373,12.061971220652941,7,0 days 09:00:00
22,5,352.99882083050596,594.2822456425237,1709,0.6,53,2019-11-01 23:00:00,2019-11-01 23:00:00,352.99882083050596,594.2822456425237,46.61557512484036,14.563911518096095,18,0 days 01:00:00
22,6,370.89407790542856,506.7096103366923,558,0.6,54,2019-11-01 23:00:00,2019-11-01 23:00:00,370.89407790542856,506.7096103366923,46.72282409703596,14.038738292873717,19,0 days 00:00:00
22,7,376.8394727178069,658.7166342973766,492,0.6,55,2019-11-01 23:00:00,2019-11-01 23:00:00,376.8394727178069,658.7166342973766,46.758455744027955,14.950324643462528,20,0 days 00:00:00
22,8,501.8256752104862,539.2507890746193,29279,0.6,56,2019-11-01 23:00:00,2019-11-01 23:00:00,501.8256752104862,539.2507890746193,47.50751688910395,14.23388779055244,17,0 days 03:00:00
23,1,44.86651403106729,66.20077577161541,12559,0.6,57,2019-11-02 00:00:00,2019-11-02 00:00:00,44.86651403106729,66.20077577161541,44.768891779295785,11.397006151553915,15,0 days 04:00:00
23,2,32.50505016436303,334.9347854775155,12155,0.6,58,2019-11-02 00:00:00,2019-11-02 00:00:00,32.50505016436303,334.9347854775155,44.694807663656285,13.008604410659764,10,0 days 06:00:00
23,5,520.2502888509222,631.2338539500989,3369,0.6,59,2019-11-02 00:00:00,2019-11-02 00:00:00,520.2502888509222,631.2338539500989,47.61793837496271,14.785510368516334,21,0 days 00:00:00
23,6,492.80275340469115,652.858144889808,353,0.6,60,2019-11-02 00:00:00,2019-11-02 00:00:00,492.80275340469115,652.858144889808,47.45344115910345,14.915191273701996,22,0 days 00:00:00
23,7,548.5613471177359,491.49827460278135,14225,0.6,61,2019-11-02 00:00:00,2019-11-02 00:00:00,548.5613471177359,491.49827460278135,47.7876108132056,13.947515889671854,17,0 days 04:00:00
24,1,36.187287963889005,176.46870569324804,8352,0.6,62,2019-11-02 01:00:00,2019-11-02 01:00:00,36.187287963889005,176.46870569324804,44.71687586964659,12.05828309261318,15,0 days 05:00:00
24,2,12.789042057999366,427.75454907487284,4610,0.6,63,2019-11-02 01:00:00,2019-11-02 01:00:00,12.789042057999366,427.75454907487284,44.576646656169515,13.565244672113181,10,0 days 07:00:00
24,6,515.8538729158405,569.9997705829662,19767,0.6,64,2019-11-02 01:00:00,2019-11-02 01:00:00,515.8538729158405,569.9997705829662,47.59158999179014,14.418289478758417,22,0 days 01:00:00
25,1,3.035803440560704,145.55673395127963,387,0.6,65,2019-11-02 02:00:00,2019-11-02 02:00:00,3.035803440560704,145.55673395127963,44.51819402746911,11.872903951731812,23,0 days 00:00:00
25,2,33.12120081906972,275.34482242848713,10208,0.6,66,2019-11-02 02:00:00,2019-11-02 02:00:00,33.12120081906972,275.34482242848713,44.69850034737456,12.651243312914465,15,0 days 06:00:00
25,3,15.404116506944327,553.9297537402474,5905,0.6,67,2019-11-02 02:00:00,2019-11-02 02:00:00,15.404116506944327,553.9297537402474,44.59231919139435,14.321917563659655,10,0 days 08:00:00
25,4,36.87174576019449,364.3486474401467,362,0.6,68,2019-11-02 02:00:00,2019-11-02 02:00:00,36.87174576019449,364.3486474401467,44.72097792835733,13.184999384948405,24,0 days 00:00:00
25,6,498.8391548016881,609.773052691968,11198,0.6,69,2019-11-02 02:00:00,2019-11-02 02:00:00,498.8391548016881,609.773052691968,47.489618222270394,14.65680991119621,25,0 days 00:00:00
26,1,9.156514963766577,14.074242877265313,630,0.6,70,2019-11-02 03:00:00,2019-11-02 03:00:00,9.156514963766577,14.074242877265313,44.55487637392668,11.084403255635777,26,0 days 00:00:00
26,2,3.0330350975785403,140.19554707229983,456,0.6,71,2019-11-02 03:00:00,2019-11-02 03:00:00,3.0330350975785403,140.19554707229983,44.51817743637247,11.840752905980809,27,0 days 00:00:00
26,3,40.06295567529085,400.31866645931575,18382,0.6,72,2019-11-02 03:00:00,2019-11-02 03:00:00,40.06295567529085,400.31866645931575,44.74010333024575,13.400711642934429,15,0 days 07:00:00
26,4,21.835590510927766,621.756539114338,4781,0.6,73,2019-11-02 03:00:00,2019-11-02 03:00:00,21.835590510927766,621.756539114338,44.63086398422645,14.728674897237411,10,0 days 09:00:00
26,5,44.91201580446803,45.139777033265005,346,0.6,74,2019-11-02 03:00:00,2019-11-02 03:00:00,44.91201580446803,45.139777033265005,44.7691644782802,11.270703310544318,28,0 days 00:00:00
26,6,58.75157181148454,552.5040011919955,629,0.6,75,2019-11-02 03:00:00,2019-11-02 03:00:00,58.75157181148454,552.5040011919955,44.8521070228428,14.313367323490226,24,0 days 01:00:00
26,7,439.6580097024782,34.46023631545665,5320,0.6,76,2019-11-02 03:00:00,2019-11-02 03:00:00,439.6580097024782,34.46023631545665,47.134936701984024,11.206658088848316,29,0 days 00:00:00
26,8,516.5761024853668,648.8948982800226,3443,0.6,77,2019-11-02 03:00:00,2019-11-02 03:00:00,516.5761024853668,648.8948982800226,47.59591842242942,14.891423677841216,25,0 days 01:00:00
26,9,572.6047007243033,494.7818913809701,5556,0.6,78,2019-11-02 03:00:00,2019-11-02 03:00:00,572.6047007243033,494.7818913809701,47.93170625434085,13.967207744413614,30,0 days 00:00:00
27,1,37.95918060155647,13.144161542491947,2142,0.6,79,2019-11-02 04:00:00,2019-11-02 04:00:00,37.95918060155647,13.144161542491947,44.727495089221655,11.078825556476712,31,0 days 00:00:00
27,2,11.973869042101882,100.6387638572348,2603,0.6,80,2019-11-02 04:00:00,2019-11-02 04:00:00,11.973869042101882,100.6387638572348,44.571761201450954,11.60353081773454,26,0 days 01:00:00
27,4,4.041800170131259,530.7861755980571,467,0.6,81,2019-11-02 04:00:00,2019-11-02 04:00:00,4.041800170131259,530.7861755980571,44.524223117457986,14.183125490842922,32,0 days 00:00:00
27,7,56.34760060699337,554.2829514382961,461,0.6,82,2019-11-02 04:00:00,2019-11-02 04:00:00,56.34760060699337,554.2829514382961,44.837699661172046,14.324035690784383,15,0 days 08:00:00
27,10,400.8948796280982,137.37663583459354,2081,0.6,83,2019-11-02 04:00:00,2019-11-02 04:00:00,400.8948796280982,137.37663583459354,46.90262342242867,11.82384789106203,29,0 days 01:00:00
27,11,554.725789309093,548.0711653234363,14713,0.6,84,2019-11-02 04:00:00,2019-11-02 04:00:00,554.725789309093,548.0711653234363,47.824555244146964,14.286783600140549,30,0 days 01:00:00
28,1,27.95984031294357,202.130932816217,14547,0.6,85,2019-11-02 05:00:00,2019-11-02 05:00:00,27.95984031294357,202.130932816217,44.66756753612209,12.21217950714373,26,0 days 02:00:00
28,3,16.41003916533259,640.7059354509325,2184,0.6,86,2019-11-02 05:00:00,2019-11-02 05:00:00,16.41003916533259,640.7059354509325,44.598347837463464,14.842314455477856,32,0 days 01:00:00
28,5,357.6934904101565,423.2161175470764,3978,0.6,87,2019-11-02 05:00:00,2019-11-02 05:00:00,357.6934904101565,423.2161175470764,46.643710987047164,13.53802769143674,33,0 days 00:00:00
28,6,395.91484584927633,220.24122933942002,13005,0.6,88,2019-11-02 05:00:00,2019-11-02 05:00:00,395.91484584927633,220.24122933942002,46.87277732957614,12.320786982545247,29,0 days 02:00:00
28,8,523.6671741577609,575.6124417240782,21418,0.6,89,2019-11-02 05:00:00,2019-11-02 05:00:00,523.6671741577609,575.6124417240782,47.63841628347973,14.451948676006467,30,0 days 02:00:00
28,9,542.2188621369544,25.7971403112865,3390,0.6,90,2019-11-02 05:00:00,2019-11-02 05:00:00,542.2188621369544,25.7971403112865,47.74959934499887,11.154705489123158,34,0 days 00:00:00
29,3,55.00828517864143,215.8624533486745,2650,0.6,91,2019-11-02 06:00:00,2019-11-02 06:00:00,55.00828517864143,215.8624533486745,44.829672941995284,12.294527456363864,31,0 days 02:00:00
29,8,508.51938973597447,573.4813596253429,24984,0.6,92,2019-11-02 06:00:00,2019-11-02 06:00:00,508.51938973597447,573.4813596253429,47.547633328897106,14.439168573465324,30,0 days 03:00:00
30,1,3.2403851484613546,137.83229299625282,388,0.6,93,2019-11-02 07:00:00,2019-11-02 07:00:00,3.2403851484613546,137.83229299625282,44.51942011647195,11.826580467743646,26,0 days 04:00:00
30,2,22.764827419755147,427.7194790191139,15435,0.6,94,2019-11-02 07:00:00,2019-11-02 07:00:00,22.764827419755147,427.7194790191139,44.63643304104305,13.565034356936216,35,0 days 00:00:00
30,3,69.88988638032086,234.09179877911654,2971,0.6,95,2019-11-02 07:00:00,2019-11-02 07:00:00,69.88988638032086,234.09179877911654,44.91886062043,12.403848868240582,31,0 days 03:00:00
30,4,73.36114077442856,135.46030707276566,2406,0.6,96,2019-11-02 07:00:00,2019-11-02 07:00:00,73.36114077442856,135.46030707276566,44.93966437107962,11.812355664604292,36,0 days 00:00:00
30,7,422.27611517277427,134.71624479598452,62322,0.6,97,2019-11-02 07:00:00,2019-11-02 07:00:00,422.27611517277427,134.71624479598452,47.030764388877934,11.8078935220149,29,0 days 04:00:00
30,8,334.9068432958459,456.01512892166716,378,0.6,98,2019-11-02 07:00:00,2019-11-02 07:00:00,334.9068432958459,456.01512892166716,46.507147177286754,13.734723411824092,33,0 days 02:00:00
30,11,535.6995081398175,577.4422803341464,17954,0.6,99,2019-11-02 07:00:00,2019-11-02 07:00:00,535.6995081398175,577.4422803341464,47.71052787412562,14.46292222089443,30,0 days 04:00:00
30,12,577.3382244956682,274.51995147012724,600,0.6,100,2019-11-02 07:00:00,2019-11-02 07:00:00,577.3382244956682,274.51995147012724,47.96007497557335,12.646296560540492,37,0 days 00:00:00
31,3,8.896289484632733,494.338466510901,2462,0.6,101,2019-11-02 08:00:00,2019-11-02 08:00:00,8.896289484632733,494.338466510901,44.55331680341817,13.964548524803003,35,0 days 01:00:00
31,5,515.5967839483046,622.0995323675254,10427,0.6,102,2019-11-02 08:00:00,2019-11-02 08:00:00,515.5967839483046,622.0995323675254,47.590049218868266,14.730731828291008,30,0 days 05:00:00
32,1,28.385889853521007,63.999721550194266,8443,0.6,103,2019-11-02 09:00:00,2019-11-02 09:00:00,28.385889853521007,63.999721550194266,44.67012091521802,11.383806426088121,38,0 days 00:00:00
32,4,11.970968419012953,551.6939458253757,5192,0.6,104,2019-11-02 09:00:00,2019-11-02 09:00:00,11.970968419012953,551.6939458253757,44.5717438175797,14.308509420242133,35,0 days 02:00:00
32,5,43.06609628446421,227.66325674423223,1321,0.6,105,2019-11-02 09:00:00,2019-11-02 09:00:00,43.06609628446421,227.66325674423223,44.75810160444456,12.365296892019384,36,0 days 02:00:00
32,6,64.66514891641805,344.7220889304015,681,0.6,106,2019-11-02 09:00:00,2019-11-02 09:00:00,64.66514891641805,344.7220889304015,44.88754798151963,13.067298884140339,31,0 days 05:00:00
32,9,211.13904877676353,142.54740850442636,853,0.6,107,2019-11-02 09:00:00,2019-11-02 09:00:00,211.13904877676353,142.54740850442636,45.76538813479225,11.8548570225153,39,0 days 00:00:00
32,10,377.43669145962036,235.48533240387073,79505,0.6,108,2019-11-02 09:00:00,2019-11-02 09:00:00,377.43669145962036,235.48533240387073,46.762034965939506,12.412205891477486,29,0 days 06:00:00
32,11,514.8875294040813,619.6119152914061,12881,0.6,109,2019-11-02 09:00:00,2019-11-02 09:00:00,514.8875294040813,619.6119152914061,47.58579854951076,14.71581358495596,30,0 days 06:00:00
32,12,572.9922607175727,46.570575714509495,1461,0.6,110,2019-11-02 09:00:00,2019-11-02 09:00:00,572.9922607175727,46.570575714509495,47.93402895977998,11.279283812380868,40,0 days 00:00:00
33,1,37.10569737885566,302.86840338079253,44842,0.6,111,2019-11-02 10:00:00,2019-11-02 10:00:00,37.10569737885566,302.86840338079253,44.72238003566095,12.816302269150182,36,0 days 03:00:00
33,3,425.0747486502124,304.5799639359141,193110,0.6,112,2019-11-02 10:00:00,2019-11-02 10:00:00,425.0747486502124,304.5799639359141,47.047537021020105,12.8265665003653,29,0 days 07:00:00
33,4,252.4586447387343,82.40579295755961,1796,0.6,113,2019-11-02 10:00:00,2019-11-02 10:00:00,252.4586447387343,82.40579295755961,46.01302269963283,11.4941876639134,41,0 days 00:00:00
34,1,34.17005334596851,205.3768215858079,27043,0.6,114,2019-11-02 11:00:00,2019-11-02 11:00:00,34.17005334596851,205.3768215858079,44.704786278614534,12.231645106961366,38,0 days 02:00:00
34,8,224.59420640454118,443.65592136771056,632,0.6,115,2019-11-02 11:00:00,2019-11-02 11:00:00,224.59420640454118,443.65592136771056,45.846026921945025,13.660605225593468,42,0 days 00:00:00
34,10,258.01896561438616,371.5270807514032,1661,0.6,116,2019-11-02 11:00:00,2019-11-02 11:00:00,258.01896561438616,371.5270807514032,46.046346540497176,13.228048460278282,39,0 days 02:00:00
34,12,461.14145144604646,258.10254684143706,87607,0.6,117,2019-11-02 11:00:00,2019-11-02 11:00:00,461.14145144604646,258.10254684143706,47.263690205584176,12.547841360368437,43,0 days 00:00:00
34,13,308.04171366741207,244.68654627004298,1303,0.6,118,2019-11-02 11:00:00,2019-11-02 11:00:00,308.04171366741207,244.68654627004298,46.34614040725332,12.467385584827845,41,0 days 01:00:00
34,15,465.51080939384394,619.4509254402789,397,0.6,119,2019-11-02 11:00:00,2019-11-02 11:00:00,465.51080939384394,619.4509254402789,47.28987642616173,14.714848128577385,44,0 days 00:00:00
34,16,544.0678537025053,639.2223426198871,4884,0.6,120,2019-11-02 11:00:00,2019-11-02 11:00:00,544.0678537025053,639.2223426198871,47.76068063006638,14.8334173470458,45,0 days 00:00:00
34,17,525.9617424844052,564.0332036193454,498,0.6,121,2019-11-02 11:00:00,2019-11-02 11:00:00,525.9617424844052,564.0332036193454,47.65216797721818,14.382507967732208,46,0 days 00:00:00
35,1,19.953962306075365,16.471830915167462,1644,0.6,122,2019-11-02 12:00:00,2019-11-02 12:00:00,19.953962306075365,16.471830915167462,44.61958710286175,11.098781594693659,47,0 days 00:00:00
35,2,33.25542671860315,263.81960766624377,15757,0.6,123,2019-11-02 12:00:00,2019-11-02 12:00:00,33.25542671860315,263.81960766624377,44.69930478341629,12.58212658270611,48,0 days 00:00:00
35,3,10.551151887075788,500.7478027013171,2056,0.6,124,2019-11-02 12:00:00,2019-11-02 12:00:00,10.551151887075788,500.7478027013171,44.56323464315884,14.00298532354613,49,0 days 00:00:00
35,8,288.8839160092756,448.4106942470322,396,0.6,125,2019-11-02 12:00:00,2019-11-02 12:00:00,288.8839160092756,448.4106942470322,46.231324839096686,13.689119605679352,41,0 days 02:00:00
35,10,492.5550054237037,154.26902148334992,47623,0.6,126,2019-11-02 12:00:00,2019-11-02 12:00:00,492.5550054237037,154.26902148334992,47.451956368121515,11.92515155312354,50,0 days 00:00:00
35,12,456.2379136408803,534.4736039437761,318,0.6,127,2019-11-02 12:00:00,2019-11-02 12:00:00,456.2379136408803,534.4736039437761,47.234302564628564,14.205239004160575,51,0 days 00:00:00
35,14,534.432653190349,492.27040164351524,13332,0.6,128,2019-11-02 12:00:00,2019-11-02 12:00:00,534.432653190349,492.27040164351524,47.7029354215175,13.952146336692744,43,0 days 01:00:00
35,15,545.2109815175451,657.2571978586845,1420,0.6,129,2019-11-02 12:00:00,2019-11-02 12:00:00,545.2109815175451,657.2571978586845,47.76753156731405,14.94157240095163,29,0 days 09:00:00
36,1,30.27177071281442,64.05185926811166,9366,0.6,130,2019-11-02 13:00:00,2019-11-02 13:00:00,30.27177071281442,64.05185926811166,44.68142328338159,11.384119096060639,52,0 days 00:00:00
36,2,23.04533816626926,337.24671191617995,8935,0.6,131,2019-11-02 13:00:00,2019-11-02 13:00:00,23.04533816626926,337.24671191617995,44.63811418421566,13.022469036978592,53,0 days 00:00:00
36,4,7.403847336228912,616.9554233076252,1334,0.6,132,2019-11-02 13:00:00,2019-11-02 13:00:00,7.403847336228912,616.9554233076252,44.544372372734244,14.699882598546477,38,0 days 04:00:00
36,6,107.30061977413081,628.3271708892706,790,0.6,133,2019-11-02 13:00:00,2019-11-02 13:00:00,107.30061977413081,628.3271708892706,45.14306878289291,14.768078985842704,54,0 days 00:00:00
36,7,482.1420339006952,313.9103233102034,118912,0.6,134,2019-11-02 13:00:00,2019-11-02 13:00:00,482.1420339006952,313.9103233102034,47.389549860706225,12.882520679521457,55,0 days 00:00:00
37,1,25.41910620730191,116.11474914467077,9593,0.6,135,2019-11-02 14:00:00,2019-11-02 14:00:00,25.41910620730191,116.11474914467077,44.65234053377664,11.696340324705671,52,0 days 01:00:00
37,2,7.251182768987125,453.9885490771485,576,0.6,136,2019-11-02 14:00:00,2019-11-02 14:00:00,7.251182768987125,453.9885490771485,44.54345743097852,13.722570009458163,49,0 days 02:00:00
37,5,445.9180864524932,204.66738665457655,19698,0.6,137,2019-11-02 14:00:00,2019-11-02 14:00:00,445.9180864524932,204.66738665457655,47.172454285246104,12.22739062461515,50,0 days 02:00:00
37,6,471.7505910273772,635.7767624653528,2003,0.6,138,2019-11-02 14:00:00,2019-11-02 14:00:00,471.7505910273772,635.7767624653528,47.32727237773256,14.81275419769327,29,0 days 11:00:00
38,1,16.16890515521129,47.2002726919111,3635,0.6,139,2019-11-02 15:00:00,2019-11-02 15:00:00,16.16890515521129,47.2002726919111,44.596902685005546,11.283060106098418,56,0 days 00:00:00
38,2,11.092279671325187,255.31912359873076,4384,0.6,140,2019-11-02 15:00:00,2019-11-02 15:00:00,11.092279671325187,255.31912359873076,44.566477703509655,12.53114916700888,52,0 days 02:00:00
