cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
31,100,24,31,24,1,4,False,False
31,106,24,31,24,1,4,False,False
31,111,24,31,24,1,4,False,False
31,114,24,31,24,1,4,False,False
