cell,feature,cell_parent_track_id,feature_parent_cell_id,feature_parent_track_id,track_child_cell_count,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge
19,69,15,19,15,2,6,False,True
19,76,15,19,15,2,6,False,True
19,82,15,19,15,2,6,False,True
19,95,15,19,15,2,6,False,True
19,104,15,19,15,2,6,False,True
19,125,15,19,15,2,6,False,True
39,132,15,39,15,2,3,True,False
39,135,15,39,15,2,3,True,False
39,144,15,39,15,2,3,True,False
