vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,5.985318,22.66
1,52,991,36.512337,7.100364,5.771771,18.65
2,104,991,36.516202,7.700108,4.570712,23.97
3,155,991,36.516202,8.299891,4.587800,6.37
4,207,991,36.512337,8.899635,6.322190,4.62
5,259,992,36.504607,9.499263,3.842131,-9.18
6,51,949,36.994759,7.093092,13.427840,-23.00
7,103,949,36.998662,7.697684,7.248441,-20.62
8,156,949,36.998662,8.302315,8.699112,13.77
9,208,949,36.994759,8.906907,4.445794,21.25
10,260,950,36.986953,9.511380,4.017922,16.20
11,312,951,36.975246,10.115655,4.294912,-23.25
12,364,952,36.959642,10.719655,4.936531,-59.57
13,416,954,36.940143,11.323300,4.377165,90.40
14,468,956,36.916755,11.926512,9.410890,77.69
15,520,958,36.889483,12.529213,12.372118,76.52
16,572,961,36.858333,13.131326,12.628110,72.94
17,624,964,36.823313,13.732773,12.231970,72.47
18,676,967,36.784431,14.333479,10.808123,68.15
19,728,971,36.741697,14.933367,7.146741,62.80
20,780,975,36.695120,15.532361,12.234534,71.35
21,831,980,36.644711,16.130388,12.165161,75.28
22,883,984,36.590482,16.727372,11.253096,71.37
23,934,989,36.532447,17.323242,9.928908,70.12
24,51,908,37.478018,7.085702,21.145769,-7.13
25,103,907,37.481960,7.695220,20.708487,0.42
26,156,907,37.481960,8.304779,15.265665,-4.45
27,208,908,37.478018,8.914297,9.591218,19.90
28,261,908,37.470135,9.523694,8.742863,30.27
29,314,909,37.458313,10.132888,9.220137,19.32
30,366,911,37.442554,10.741800,6.352111,9.89
31,419,912,37.422863,11.350348,5.260774,-3.68
32,471,914,37.399244,11.958453,8.818865,67.95
33,524,917,37.371703,12.566034,10.579131,74.92
34,576,919,37.340247,13.173013,10.369104,79.15
35,628,923,37.304882,13.779310,4.633803,75.18
36,681,926,37.265618,14.384847,3.434620,78.55
37,733,930,37.222464,14.989545,6.005429,57.79
38,785,934,37.175430,15.593329,12.292010,76.85
