vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,0.375535,-132.21
1,52,991,36.512337,7.100364,3.371669,49.91
2,104,991,36.516202,7.700108,0.961131,87.40
3,155,991,36.516202,8.299891,1.929648,22.72
4,207,991,36.512337,8.899635,0.995343,27.92
5,259,992,36.504607,9.499263,2.818719,60.74
6,51,949,36.994759,7.093092,6.228274,61.90
7,103,949,36.998662,7.697684,7.234688,42.61
8,156,949,36.998662,8.302315,6.786304,60.77
9,208,949,36.994759,8.906907,2.860306,66.66
10,260,950,36.986953,9.511380,3.213434,53.38
11,312,951,36.975246,10.115655,6.858270,45.13
12,364,952,36.959642,10.719655,6.303011,35.28
13,416,954,36.940143,11.323300,5.887226,-0.99
14,468,956,36.916755,11.926512,3.649375,-23.13
15,520,958,36.889483,12.529213,1.593192,-43.54
16,572,961,36.858333,13.131326,2.363167,-41.13
17,624,964,36.823313,13.732773,2.621490,-108.56
18,676,967,36.784431,14.333479,3.058566,105.83
19,728,971,36.741697,14.933367,1.093397,60.37
20,780,975,36.695120,15.532361,5.665316,102.06
21,831,980,36.644711,16.130388,5.070905,107.97
22,883,984,36.590482,16.727372,5.065780,119.80
23,934,989,36.532447,17.323242,4.494421,117.77
24,51,908,37.478018,7.085702,7.857174,58.57
25,103,907,37.481960,7.695220,7.802996,52.08
26,156,907,37.481960,8.304779,8.652543,58.58
27,208,908,37.478018,8.914297,6.893108,40.52
28,261,908,37.470135,9.523694,5.691968,49.09
29,314,909,37.458313,10.132888,5.507312,37.99
30,366,911,37.442554,10.741800,5.342490,20.73
31,419,912,37.422863,11.350348,3.830934,-17.53
32,471,914,37.399244,11.958453,4.045658,-8.46
33,524,917,37.371703,12.566034,1.079682,32.39
34,576,919,37.340247,13.173013,0.352363,-112.72
35,628,923,37.304882,13.779310,1.906092,-167.61
36,681,926,37.265618,14.384847,1.559548,159.35
37,733,930,37.222464,14.989545,0.779462,167.54
38,785,934,37.175430,15.593329,5.670371,108.94
39,837,938,37.124526,16.196122,5.586471,117.52
40,889,943,37.069766,16.797847,4.728848,119.48
41,941,948,37.011162,17.398431,3.760237,118.74
42,992,953,36.948729,17.997799,2.817225,131.36
43,50,866,37.962086,7.078190,11.246325,28.91
44,103,865,37.966067,7.692716,9.926584,46.71
45,156,865,37.966067,8.307283,9.357394,47.43
46,209,866,37.962087,8.921809,8.215572,41.97
47,262,866,37.954126,9.536210,7.551297,39.43
48,315,868,37.942187,10.150404,5.789336,29.91
49,368,869,37.926273,10.764308,4.880972,20.79
50,421,871,37.906387,11.377840,3.490292,12.33
51,474,873,37.882536,11.990917,3.876954,6.22
52,527,875,37.854723,12.603458,2.297153,107.68
53,580,878,37.822957,13.215381,1.467823,25.59
54,632,881,37.787244,13.826606,2.635468,117.48
55,685,884,37.747593,14.437052,1.656156,144.19
56,738,888,37.704015,15.046639,3.350117,95.59
57,790,892,37.656518,15.655289,5.554842,109.58
58,843,897,37.605115,16.262924,6.083393,108.65
59,895,901,37.549818,16.869465,5.650090,108.33
60,947,906,37.490640,17.474836,5.002930,111.45
61,999,912,37.427595,18.078962,3.596383,100.31
62,49,824,38.446939,7.070554,11.345670,31.79
63,103,824,38.450959,7.690170,8.497856,45.86
64,156,824,38.450959,8.309829,7.386545,53.91
65,210,824,38.446939,8.929445,9.635460,49.59
66,263,825,38.438899,9.548934,7.842567,46.60
67,317,826,38.426842,10.168210,5.943472,32.40
