vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,0.722994,-139.65
1,52,991,36.512337,7.100364,2.594574,57.70
2,104,991,36.516202,7.700108,0.954231,48.40
3,155,991,36.516202,8.299891,1.141518,9.54
4,207,991,36.512337,8.899635,2.233751,76.99
5,259,992,36.504607,9.499263,1.819103,95.34
6,51,949,36.994759,7.093092,5.485521,58.06
7,103,949,36.998662,7.697684,4.885251,42.61
8,156,949,36.998662,8.302315,7.129221,35.49
9,208,949,36.994759,8.906907,4.285726,38.50
10,260,950,36.986953,9.511380,2.045351,15.75
11,312,951,36.975246,10.115655,5.446879,7.35
12,364,952,36.959642,10.719655,7.671109,-37.01
13,416,954,36.940143,11.323300,4.962869,-60.28
14,468,956,36.916755,11.926512,5.564038,-61.19
15,520,958,36.889483,12.529213,3.763939,-84.17
16,572,961,36.858333,13.131326,5.472345,-108.72
17,624,964,36.823313,13.732773,1.959362,79.64
18,676,967,36.784431,14.333479,8.498909,157.46
19,728,971,36.741697,14.933367,5.587863,-140.74
20,780,975,36.695120,15.532361,6.179672,123.07
21,831,980,36.644711,16.130388,6.151731,124.48
22,883,984,36.590482,16.727372,5.286620,132.08
23,934,989,36.532447,17.323242,4.170163,134.65
24,51,908,37.478018,7.085702,6.204629,46.67
25,103,907,37.481960,7.695220,5.958912,27.58
26,156,907,37.481960,8.304779,4.852482,7.56
27,208,908,37.478018,8.914297,5.265863,-5.46
28,261,908,37.470135,9.523694,6.116866,-29.14
29,314,909,37.458313,10.132888,6.190549,-48.81
30,366,911,37.442554,10.741800,5.440078,-49.47
31,419,912,37.422863,11.350348,3.665271,-50.31
32,471,914,37.399244,11.958453,4.740635,-57.59
33,524,917,37.371703,12.566034,1.420621,-151.98
34,576,919,37.340247,13.173013,4.500348,-167.06
35,628,923,37.304882,13.779310,2.253118,-146.83
36,681,926,37.265618,14.384847,2.260991,-129.04
37,733,930,37.222464,14.989545,1.684535,112.76
38,785,934,37.175430,15.593329,4.385961,109.65
39,837,938,37.124526,16.196122,5.357242,111.65
40,889,943,37.069766,16.797847,4.655082,120.01
41,941,948,37.011162,17.398431,4.186151,119.12
42,992,953,36.948729,17.997799,4.827562,133.97
43,50,866,37.962086,7.078190,6.380577,36.17
44,103,865,37.966067,7.692716,5.733016,24.13
45,156,865,37.966067,8.307283,5.588861,8.79
46,209,866,37.962087,8.921809,4.769114,-9.05
47,262,866,37.954126,9.536210,6.448581,-28.01
48,315,868,37.942187,10.150404,4.618516,-27.48
49,368,869,37.926273,10.764308,5.353377,-44.38
50,421,871,37.906387,11.377840,3.086163,-38.34
51,474,873,37.882536,11.990917,4.817204,-46.37
52,527,875,37.854723,12.603458,1.753240,134.72
53,580,878,37.822957,13.215381,1.046007,-175.81
54,632,881,37.787244,13.826606,2.388567,131.89
55,685,884,37.747593,14.437052,1.085119,-133.10
56,738,888,37.704015,15.046639,3.146154,64.25
57,790,892,37.656518,15.655289,3.909715,108.54
58,843,897,37.605115,16.262924,5.758497,92.59
59,895,901,37.549818,16.869465,5.455769,106.89
60,947,906,37.490640,17.474836,4.863787,114.37
61,999,912,37.427595,18.078962,4.734416,124.03
62,49,824,38.446939,7.070554,6.419989,36.64
63,103,824,38.450959,7.690170,6.201736,23.37
64,156,824,38.450959,8.309829,5.960660,6.31
65,210,824,38.446939,8.929445,5.105088,-9.77
66,263,825,38.438899,9.548934,6.092680,-24.53
67,317,826,38.426842,10.168210,4.489983,-12.21
68,370,827,38.410771,10.787189,3.197967,5.48
69,423,829,38.390689,11.405787,3.004180,-22.66
70,477,831,38.366602,12.023918,4.262204,-38.96
71,530,833,38.338515,12.641500,2.449450,11.51
72,583,836,38.306435,13.258449,4.334200,29.13
73,637,839,38.270370,13.874681,6.766090,57.70
74,690,843,38.230329,14.490116,6.635858,31.40
75,743,846,38.186321,15.104671,3.101603,94.63
76,796,851,38.138358,15.718265,2.859910,126.12
77,848,855,38.086450,16.330818,1.640100,-3.25
78,901,860,38.030610,16.942252,6.164785,95.59
79,954,865,37.970852,17.552486,5.484682,102.14
80,1006,871,37.907190,18.161445,5.545035,112.56
81,49,782,38.932547,7.062790,7.216103,37.12
82,102,782,38.936607,7.687582,6.315720,20.80
83,156,782,38.936607,8.312417,4.194912,13.62
84,210,782,38.932547,8.937209,2.672491,-11.17
85,264,783,38.924428,9.561870,3.924133,-7.94
86,318,784,38.912252,10.186313,5.181931,-3.61
87,372,785,38.896022,10.810452,4.400221,36.10
88,426,787,38.875741,11.434199,4.039356,-12.27
89,480,789,38.851416,12.057469,4.337958,-23.53
90,533,791,38.823051,12.680175,2.725654,-8.99
91,587,794,38.790655,13.302232,3.113671,58.06
92,641,797,38.754234,13.923555,0.676807,-18.10
93,694,801,38.713798,14.544060,3.927913,41.47
94,748,805,38.669357,15.163663,2.247377,30.90
95,801,809,38.620921,15.782282,6.056931,126.86
96,854,813,38.568503,16.399834,2.446596,86.92
