vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,1.115422,7.11
1,52,991,36.512337,7.100364,3.478002,28.88
2,104,991,36.516202,7.700108,1.358803,87.76
3,155,991,36.516202,8.299891,2.406640,8.64
4,207,991,36.512337,8.899635,1.567867,32.28
5,259,992,36.504607,9.499263,2.369840,62.95
6,51,949,36.994759,7.093092,6.684697,48.75
7,103,949,36.998662,7.697684,5.811776,38.84
8,156,949,36.998662,8.302315,5.354838,58.00
9,208,949,36.994759,8.906907,3.139469,30.06
10,260,950,36.986953,9.511380,3.123048,58.66
11,312,951,36.975246,10.115655,5.209955,62.09
12,364,952,36.959642,10.719655,5.124534,42.28
13,416,954,36.940143,11.323300,4.760434,-2.66
14,468,956,36.916755,11.926512,3.125560,-9.20
15,520,958,36.889483,12.529213,1.780168,39.90
16,572,961,36.858333,13.131326,1.782214,-25.85
17,624,964,36.823313,13.732773,0.144591,-143.22
18,676,967,36.784431,14.333479,2.015325,99.84
19,728,971,36.741697,14.933367,2.586452,79.29
20,780,975,36.695120,15.532361,7.021954,92.16
21,831,980,36.644711,16.130388,5.774529,87.70
22,883,984,36.590482,16.727372,4.971059,98.35
23,934,989,36.532447,17.323242,5.279237,113.37
24,51,908,37.478018,7.085702,6.950774,50.54
25,103,907,37.481960,7.695220,7.058407,38.54
26,156,907,37.481960,8.304779,8.094484,64.91
27,208,908,37.478018,8.914297,6.633832,57.00
28,261,908,37.470135,9.523694,5.569294,63.22
29,314,909,37.458313,10.132888,5.098760,67.01
30,366,911,37.442554,10.741800,5.739676,34.06
31,419,912,37.422863,11.350348,3.811879,-11.76
32,471,914,37.399244,11.958453,3.634503,2.02
33,524,917,37.371703,12.566034,2.507425,71.67
34,576,919,37.340247,13.173013,0.981717,39.35
35,628,923,37.304882,13.779310,1.264357,149.59
36,681,926,37.265618,14.384847,1.359522,129.88
37,733,930,37.222464,14.989545,0.641215,41.42
38,785,934,37.175430,15.593329,4.701504,64.81
39,837,938,37.124526,16.196122,6.148638,79.63
40,889,943,37.069766,16.797847,6.119838,90.62
41,941,948,37.011162,17.398431,5.825188,102.38
42,992,953,36.948729,17.997799,6.147715,117.61
43,50,866,37.962086,7.078190,10.618897,22.56
44,103,865,37.966067,7.692716,8.626451,37.94
45,156,865,37.966067,8.307283,7.695550,57.46
46,209,866,37.962087,8.921809,7.432434,55.42
47,262,866,37.954126,9.536210,6.806045,51.81
48,315,868,37.942187,10.150404,5.965981,55.21
49,368,869,37.926273,10.764308,4.915223,34.11
50,421,871,37.906387,11.377840,4.412896,7.28
51,474,873,37.882536,11.990917,4.233927,23.91
52,527,875,37.854723,12.603458,3.285010,82.80
53,580,878,37.822957,13.215381,1.895129,18.86
54,632,881,37.787244,13.826606,2.465331,105.10
55,685,884,37.747593,14.437052,1.377725,145.78
56,738,888,37.704015,15.046639,3.542222,101.27
57,790,892,37.656518,15.655289,3.241031,80.40
58,843,897,37.605115,16.262924,6.970381,86.12
59,895,901,37.549818,16.869465,7.347231,87.49
60,947,906,37.490640,17.474836,6.554716,92.14
61,999,912,37.427595,18.078962,6.000957,131.08
62,49,824,38.446939,7.070554,9.153867,30.00
63,103,824,38.450959,7.690170,8.512125,40.26
64,156,824,38.450959,8.309829,8.990994,61.66
65,210,824,38.446939,8.929445,8.521189,58.31
66,263,825,38.438899,9.548934,7.473536,54.62
67,317,826,38.426842,10.168210,6.757842,51.59
68,370,827,38.410771,10.787189,6.099535,39.80
69,423,829,38.390689,11.405787,4.894757,15.99
70,477,831,38.366602,12.023918,5.234515,39.14
71,530,833,38.338515,12.641500,7.396999,57.08
72,583,836,38.306435,13.258449,7.012116,41.24
73,637,839,38.270370,13.874681,5.153125,43.76
74,690,843,38.230329,14.490116,0.135326,-158.12
75,743,846,38.186321,15.104671,1.848031,-73.63
76,796,851,38.138358,15.718265,3.308348,69.90
77,848,855,38.086450,16.330818,3.379834,75.81
78,901,860,38.030610,16.942252,7.972466,87.91
79,954,865,37.970852,17.552486,7.370380,86.65
80,1006,871,37.907190,18.161445,7.947783,100.50
81,49,782,38.932547,7.062790,9.660122,39.45
82,102,782,38.936607,7.687582,9.381355,48.25
83,156,782,38.936607,8.312417,7.819893,65.81
84,210,782,38.932547,8.937209,6.781866,53.44
85,264,783,38.924428,9.561870,7.939542,53.92
86,318,784,38.912252,10.186313,7.299495,43.42
87,372,785,38.896022,10.810452,6.795772,37.22
88,426,787,38.875741,11.434199,5.482338,35.43
89,480,789,38.851416,12.057469,5.900043,42.96
90,533,791,38.823051,12.680175,5.349184,45.76
91,587,794,38.790655,13.302232,5.511301,37.06
92,641,797,38.754234,13.923555,5.336459,41.77
93,694,801,38.713798,14.544060,4.607618,35.91
94,748,805,38.669357,15.163663,1.070756,57.17
95,801,809,38.620921,15.782282,4.705609,94.08
96,854,813,38.568503,16.399834,2.882373,89.33
97,908,818,38.512115,17.016237,6.953440,94.07
98,961,824,38.451770,17.631413,7.728744,86.73
99,1014,829,38.387484,18.245281,7.299194,99.62
100,48,740,39.418884,7.054895,10.540280,47.64
101,102,740,39.422985,7.684950,7.716270,54.26
102,157,740,39.422985,8.315049,7.596371,66.78
103,211,740,39.418884,8.945104,4.648665,121.83
104,265,741,39.410685,9.575024,2.897339,59.84
105,320,742,39.398388,10.204721,7.891564,52.21
106,374,743,39.381997,10.834106,7.649464,35.25
107,428,745,39.361516,11.463089,6.594889,35.15
108,483,747,39.336950,12.091583,7.286198,60.82
109,537,750,39.308305,12.719499,4.867530,51.27
110,591,752,39.275588,13.346749,4.423895,27.05
111,645,756,39.238808,13.973247,5.110384,30.40
112,699,759,39.197973,14.598906,5.692686,56.35
113,753,763,39.153093,15.223640,4.503117,55.22
114,807,767,39.104181,15.847365,6.034391,109.20
115,861,772,39.051246,16.469997,1.896366,120.43
116,914,777,38.994304,17.091452,5.701840,82.55
117,968,782,38.933366,17.711647,8.685332,83.60
118,1021,788,38.868450,18.330503,6.212433,82.24
119,47,698,39.905922,7.046866,10.680671,54.07
120,102,698,39.910063,7.682273,10.100313,72.21
121,157,698,39.910063,8.317726,9.047891,60.19
122,212,698,39.905922,8.953133,2.683223,108.71
123,267,699,39.897641,9.588402,2.495149,61.88
124,321,700,39.885223,10.223442,8.923166,58.84
125,376,701,39.868669,10.858161,7.520795,31.60
126,431,703,39.847985,11.492469,7.678361,49.33
127,486,705,39.823176,12.126275,7.391329,65.41
128,540,708,39.794247,12.759488,4.528788,53.59
129,595,711,39.761207,13.392019,4.452335,29.62
130,649,714,39.724063,14.023777,5.278565,47.99
131,704,717,39.682824,14.654676,5.935219,62.75
132,758,721,39.637502,15.284627,6.471519,73.09
133,812,725,39.588107,15.913542,2.685758,96.72
134,867,730,39.534651,16.541337,0.769052,0.90
135,921,735,39.477148,17.167925,10.084798,93.43
136,975,740,39.415612,17.793222,9.636791,77.59
137,1029,746,39.350057,18.417146,6.774709,64.59
138,46,656,40.393632,7.038700,11.278261,59.94
139,102,656,40.397814,7.679551,11.637626,68.27
140,157,656,40.397814,8.320448,10.129102,94.20
141,212,656,40.393632,8.961299,2.456401,82.25
142,268,657,40.385269,9.602008,0.415533,174.56
143,323,658,40.372727,10.242483,7.148774,85.26
144,378,659,40.356009,10.882628,4.784112,67.09
145,433,661,40.335120,11.522352,6.244030,72.07
146,489,663,40.310065,12.161560,5.923292,82.93
147,544,666,40.280850,12.800160,4.236974,54.03
148,599,669,40.247482,13.438060,4.896090,28.37
149,654,672,40.209970,14.075169,5.869709,37.83
150,709,675,40.168324,14.711395,8.047312,67.07
151,764,679,40.122554,15.346649,1.744832,74.34
152,818,684,40.072671,15.980841,3.120260,54.26
153,873,688,40.018688,16.613884,8.275086,85.15
154,927,693,39.960618,17.245689,8.085849,78.49
155,982,699,39.898477,17.876171,10.119112,82.42
156,46,614,40.881986,7.030393,11.336452,55.71
157,102,613,40.886209,7.676781,12.069537,67.51
158,157,613,40.886209,8.323218,7.839519,80.19
159,213,614,40.881986,8.969606,2.919879,102.12
160,269,615,40.873539,9.615850,3.249302,108.12
161,325,616,40.860873,10.261853,6.192832,79.70
162,380,617,40.843989,10.907518,5.752491,68.15
163,436,619,40.822892,11.552749,6.854723,79.44
164,492,621,40.797588,12.197453,5.803285,68.35
165,547,624,40.768083,12.841532,4.725959,47.96
166,603,627,40.734384,13.484893,4.794731,24.93
167,658,630,40.696501,14.127442,6.210483,39.60
168,714,633,40.654442,14.769086,2.237966,-176.18
169,769,637,40.608219,15.409732,2.121087,19.34
170,824,642,40.557843,16.049290,3.388622,58.84
171,879,646,40.503328,16.687668,3.147605,119.86
172,934,652,40.444685,17.324777,7.552234,79.27
173,989,657,40.381932,17.960528,7.169961,97.06
174,45,572,41.370953,7.021940,6.447731,49.71
175,101,571,41.375219,7.673963,10.751056,65.68
176,158,571,41.375219,8.326036,10.740722,57.44
177,214,572,41.370953,8.978059,10.450934,64.58
178,270,572,41.362423,9.629933,7.845180,105.63
179,326,573,41.349630,10.281560,6.666539,82.78
180,383,575,41.332578,10.932840,6.479768,67.89
181,439,577,41.311272,11.583676,5.651727,60.11
182,495,579,41.285716,12.233969,5.706547,65.36
183,551,582,41.255918,12.883622,3.368366,46.70
184,607,584,41.221885,13.532538,0.325461,176.33
185,663,588,41.183626,14.180621,0.762473,141.09
186,719,591,41.141150,14.827775,0.463622,178.51
187,775,595,41.094469,15.473905,4.142832,62.66
188,830,600,41.043595,16.118918,5.115514,113.68
189,886,605,40.988540,16.762721,5.314399,86.42
190,941,610,40.929319,17.405222,7.752477,89.61
191,997,615,40.865946,18.046331,10.465226,104.56
192,44,529,41.860505,7.013339,6.856947,55.93
193,101,529,41.864814,7.671096,8.649780,56.73
194,158,529,41.864814,8.328903,8.510684,69.24
195,215,529,41.860505,8.986660,1.638507,132.18
196,271,530,41.851890,9.644264,9.909507,81.03
197,328,531,41.838970,10.301613,9.232548,69.36
198,385,533,41.821748,10.958608,7.129174,67.68
199,441,535,41.800229,11.615145,4.455458,76.66
200,498,537,41.774419,12.271126,3.924159,119.88
201,555,539,41.744325,12.926450,1.025574,120.66
202,611,542,41.709953,13.581017,0.763755,156.94
203,668,546,41.671314,14.234729,2.913711,60.72
204,724,549,41.628417,14.887487,3.537067,70.75
205,780,553,41.581273,15.539195,5.025740,155.95
206,836,558,41.529895,16.189756,3.208805,96.70
207,892,563,41.474295,16.839076,8.503982,95.74
208,948,568,41.414489,17.487060,11.013499,102.60
209,1004,573,41.350490,18.133615,11.703164,103.59
210,44,487,42.350612,7.004586,2.278512,-93.16
211,101,487,42.354963,7.668177,5.275135,25.40
212,158,487,42.354963,8.331821,13.225230,108.98
213,215,487,42.350612,8.995413,3.972058,39.94
214,273,488,42.341910,9.658848,5.548836,66.98
215,330,489,42.328861,10.322022,8.203880,77.30
216,387,490,42.311468,10.984832,7.320061,71.36
217,444,492,42.289734,11.647172,6.103358,88.75
218,501,495,42.263667,12.308940,2.884635,95.06
219,558,497,42.233272,12.970034,1.564333,62.23
220,615,500,42.198559,13.630351,1.820974,8.03
221,672,504,42.159535,14.289790,0.961398,-165.61
222,729,507,42.116212,14.948250,7.229497,105.86
223,786,511,42.068600,15.605632,7.728854,79.52
224,843,516,42.016712,16.261837,9.470168,108.14
225,899,521,41.960561,16.916767,10.640051,98.79
226,955,526,41.900163,17.570326,12.812603,105.83
227,1012,531,41.835532,18.222419,11.210670,107.00
228,43,445,42.841242,6.995675,6.046684,-103.46
229,101,444,42.845637,7.665207,7.024939,100.00
230,158,444,42.845637,8.334792,12.391202,86.76
231,216,445,42.841242,9.004324,4.096154,101.00
232,274,445,42.832453,9.673694,6.207391,84.91
233,332,447,42.819274,10.342797,4.903533,107.17
234,389,448,42.801707,11.011524,2.254414,166.59
235,447,450,42.779756,11.679771,2.642123,64.27
236,505,452,42.753429,12.347429,2.276002,83.88
237,562,455,42.722731,13.014395,2.502481,46.49
238,620,458,42.687671,13.680564,0.366889,120.31
239,677,461,42.648259,14.345830,3.094734,-50.88
240,734,465,42.604504,15.010092,7.694367,91.98
241,792,469,42.556419,15.673246,7.811759,108.22
242,849,474,42.504015,16.335192,11.155098,109.23
243,906,479,42.447308,16.995829,11.759748,105.02
244,963,484,42.386311,17.655059,11.541018,118.26
245,1020,490,42.321041,18.312784,12.199406,135.79
246,42,402,43.332365,6.986604,6.151186,-125.88
247,100,402,43.336804,7.662183,5.221804,-142.84
248,159,402,43.336804,8.337816,7.212367,67.95
249,217,402,43.332365,9.013395,6.149894,94.70
250,275,403,43.323489,9.688808,9.305572,97.22
251,333,404,43.310177,10.363946,8.957643,121.41
252,392,406,43.292434,11.038698,1.913438,134.80
