vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,0.855282,-77.95
1,52,991,36.512337,7.100364,2.532602,61.52
2,104,991,36.516202,7.700108,1.476398,22.50
3,155,991,36.516202,8.299891,1.414637,26.11
4,207,991,36.512337,8.899635,0.548116,26.62
5,259,992,36.504607,9.499263,1.197966,126.71
6,51,949,36.994759,7.093092,3.001500,103.19
7,103,949,36.998662,7.697684,3.983151,101.87
8,156,949,36.998662,8.302315,3.978515,129.79
9,208,949,36.994759,8.906907,2.713394,126.95
10,260,950,36.986953,9.511380,1.500351,67.51
11,312,951,36.975246,10.115655,4.789498,71.63
12,364,952,36.959642,10.719655,10.865627,84.00
13,416,954,36.940143,11.323300,12.807787,81.02
14,468,956,36.916755,11.926512,11.511371,85.90
15,520,958,36.889483,12.529213,9.395023,89.86
16,572,961,36.858333,13.131326,6.331975,93.10
17,624,964,36.823313,13.732773,4.469104,56.67
18,676,967,36.784431,14.333479,3.889804,18.30
19,728,971,36.741697,14.933367,3.378430,21.55
20,780,975,36.695120,15.532361,5.186801,15.71
21,831,980,36.644711,16.130388,4.454791,1.66
22,883,984,36.590482,16.727372,3.965204,22.56
23,934,989,36.532447,17.323242,4.509642,27.91
24,51,908,37.478018,7.085702,6.863164,77.47
25,103,907,37.481960,7.695220,5.158875,48.58
26,156,907,37.481960,8.304779,4.037066,68.36
27,208,908,37.478018,8.914297,4.830066,101.16
28,261,908,37.470135,9.523694,4.504661,119.58
29,314,909,37.458313,10.132888,7.144081,90.24
30,366,911,37.442554,10.741800,10.105550,84.68
31,419,912,37.422863,11.350348,13.588763,89.56
32,471,914,37.399244,11.958453,10.820950,94.57
33,524,917,37.371703,12.566034,9.274915,98.11
34,576,919,37.340247,13.173013,5.352905,92.66
35,628,923,37.304882,13.779310,0.440687,147.65
36,681,926,37.265618,14.384847,0.745455,-37.11
37,733,930,37.222464,14.989545,1.262650,27.02
38,785,934,37.175430,15.593329,4.775520,36.70
39,837,938,37.124526,16.196122,4.239478,40.24
40,889,943,37.069766,16.797847,3.961427,30.23
41,941,948,37.011162,17.398431,4.560090,41.93
42,992,953,36.948729,17.997799,2.413885,9.09
43,50,866,37.962086,7.078190,11.890026,28.03
44,103,865,37.966067,7.692716,10.214079,45.76
45,156,865,37.966067,8.307283,8.593737,38.23
46,209,866,37.962087,8.921809,6.763876,51.70
47,262,866,37.954126,9.536210,7.073193,93.87
48,315,868,37.942187,10.150404,6.652242,103.54
49,368,869,37.926273,10.764308,9.894049,85.89
50,421,871,37.906387,11.377840,12.986338,88.20
51,474,873,37.882536,11.990917,12.109907,90.19
52,527,875,37.854723,12.603458,5.199895,114.31
53,580,878,37.822957,13.215381,4.115983,98.41
54,632,881,37.787244,13.826606,3.857931,111.15
55,685,884,37.747593,14.437052,1.284339,-85.74
56,738,888,37.704015,15.046639,2.950716,-14.91
57,790,892,37.656518,15.655289,1.715606,38.45
58,843,897,37.605115,16.262924,4.181623,45.64
59,895,901,37.549818,16.869465,3.938575,36.31
60,947,906,37.490640,17.474836,5.587375,49.61
61,999,912,37.427595,18.078962,2.903144,79.44
62,49,824,38.446939,7.070554,14.446675,21.77
63,103,824,38.450959,7.690170,14.289805,25.31
64,156,824,38.450959,8.309829,12.184180,39.10
65,210,824,38.446939,8.929445,10.758732,48.38
66,263,825,38.438899,9.548934,10.181787,60.63
67,317,826,38.426842,10.168210,10.544485,85.12
68,370,827,38.410771,10.787189,10.836277,88.95
69,423,829,38.390689,11.405787,12.456066,82.55
70,477,831,38.366602,12.023918,12.793997,81.72
71,530,833,38.338515,12.641500,12.874071,81.96
72,583,836,38.306435,13.258449,9.496030,69.14
73,637,839,38.270370,13.874681,10.320855,75.34
74,690,843,38.230329,14.490116,4.596209,65.08
75,743,846,38.186321,15.104671,3.060909,109.62
76,796,851,38.138358,15.718265,3.092060,-170.01
77,848,855,38.086450,16.330818,2.759563,44.84
78,901,860,38.030610,16.942252,5.832367,28.21
79,954,865,37.970852,17.552486,6.555068,35.03
80,1006,871,37.907190,18.161445,5.700552,51.91
81,49,782,38.932547,7.062790,13.476404,20.45
82,102,782,38.936607,7.687582,13.984649,26.44
83,156,782,38.936607,8.312417,14.103621,31.35
84,210,782,38.932547,8.937209,10.665306,38.45
85,264,783,38.924428,9.561870,13.809560,51.36
86,318,784,38.912252,10.186313,13.371427,63.68
87,372,785,38.896022,10.810452,13.008851,65.83
