vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,0.589057,-58.62
1,52,991,36.512337,7.100364,2.260317,60.38
2,104,991,36.516202,7.700108,1.066863,20.97
3,155,991,36.516202,8.299891,0.551323,173.49
4,207,991,36.512337,8.899635,0.623237,-50.72
5,259,992,36.504607,9.499263,0.982613,140.28
6,51,949,36.994759,7.093092,0.174893,0.33
7,103,949,36.998662,7.697684,0.804532,14.91
8,156,949,36.998662,8.302315,1.106331,168.70
9,208,949,36.994759,8.906907,3.233205,146.82
10,260,950,36.986953,9.511380,0.711702,87.40
11,312,951,36.975246,10.115655,6.306507,128.33
12,364,952,36.959642,10.719655,5.224051,105.69
13,416,954,36.940143,11.323300,5.960347,78.55
14,468,956,36.916755,11.926512,5.638815,73.98
15,520,958,36.889483,12.529213,4.780644,68.35
16,572,961,36.858333,13.131326,3.659837,39.44
17,624,964,36.823313,13.732773,5.148097,21.58
18,676,967,36.784431,14.333479,5.936546,-21.00
19,728,971,36.741697,14.933367,5.553160,-11.96
20,780,975,36.695120,15.532361,7.675570,-5.07
21,831,980,36.644711,16.130388,6.432304,-13.49
22,883,984,36.590482,16.727372,4.837803,-12.63
23,934,989,36.532447,17.323242,5.349423,-17.78
24,51,908,37.478018,7.085702,7.666754,14.69
25,103,907,37.481960,7.695220,4.683640,21.80
26,156,907,37.481960,8.304779,4.824131,14.71
27,208,908,37.478018,8.914297,4.967166,24.99
28,261,908,37.470135,9.523694,5.269618,64.12
29,314,909,37.458313,10.132888,5.811490,41.72
30,366,911,37.442554,10.741800,6.066243,17.57
31,419,912,37.422863,11.350348,5.972141,32.86
32,471,914,37.399244,11.958453,6.186019,47.30
33,524,917,37.371703,12.566034,4.829300,27.81
34,576,919,37.340247,13.173013,6.177354,-8.32
35,628,923,37.304882,13.779310,0.463658,-19.31
36,681,926,37.265618,14.384847,0.354566,-54.06
37,733,930,37.222464,14.989545,3.301987,21.77
38,785,934,37.175430,15.593329,4.289532,-15.14
39,837,938,37.124526,16.196122,5.975021,8.82
40,889,943,37.069766,16.797847,3.910996,27.76
41,941,948,37.011162,17.398431,5.933941,-30.04
42,992,953,36.948729,17.997799,3.968536,-9.83
43,50,866,37.962086,7.078190,9.769530,22.99
44,103,865,37.966067,7.692716,6.730594,25.63
45,156,865,37.966067,8.307283,7.111164,17.26
46,209,866,37.962087,8.921809,8.117904,24.00
47,262,866,37.954126,9.536210,8.744625,36.10
48,315,868,37.942187,10.150404,9.311766,36.54
49,368,869,37.926273,10.764308,9.071742,37.51
50,421,871,37.906387,11.377840,10.192035,32.47
51,474,873,37.882536,11.990917,8.937743,29.81
52,527,875,37.854723,12.603458,3.074889,52.47
53,580,878,37.822957,13.215381,2.705418,65.86
54,632,881,37.787244,13.826606,1.713029,101.81
55,685,884,37.747593,14.437052,1.352029,-84.44
56,738,888,37.704015,15.046639,3.076507,-39.41
57,790,892,37.656518,15.655289,2.897948,-54.67
58,843,897,37.605115,16.262924,4.642697,-30.03
59,895,901,37.549818,16.869465,6.683708,35.78
60,947,906,37.490640,17.474836,3.074010,22.65
61,999,912,37.427595,18.078962,5.067055,-31.84
62,49,824,38.446939,7.070554,10.412646,23.46
63,103,824,38.450959,7.690170,7.213248,28.26
64,156,824,38.450959,8.309829,8.174460,11.62
65,210,824,38.446939,8.929445,9.407367,24.89
66,263,825,38.438899,9.548934,10.775298,25.07
67,317,826,38.426842,10.168210,10.886946,28.19
68,370,827,38.410771,10.787189,10.008639,40.96
69,423,829,38.390689,11.405787,10.544950,33.04
70,477,831,38.366602,12.023918,10.499147,33.20
71,530,833,38.338515,12.641500,10.251382,29.45
72,583,836,38.306435,13.258449,10.016865,46.63
73,637,839,38.270370,13.874681,7.117135,57.40
74,690,843,38.230329,14.490116,5.596848,40.59
75,743,846,38.186321,15.104671,4.844720,45.86
76,796,851,38.138358,15.718265,1.787981,-151.17
77,848,855,38.086450,16.330818,1.333467,128.07
78,901,860,38.030610,16.942252,6.589333,21.43
79,954,865,37.970852,17.552486,6.746393,22.98
80,1006,871,37.907190,18.161445,6.668577,-13.09
81,49,782,38.932547,7.062790,9.756820,25.94
82,102,782,38.936607,7.687582,9.214278,27.82
83,156,782,38.936607,8.312417,7.709034,20.54
84,210,782,38.932547,8.937209,7.316321,23.18
85,264,783,38.924428,9.561870,12.499629,23.06
86,318,784,38.912252,10.186313,11.757664,33.02
87,372,785,38.896022,10.810452,10.274775,38.21
