vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,0.833426,-158.56
1,52,991,36.512337,7.100364,2.989117,57.28
2,104,991,36.516202,7.700108,1.024649,49.77
3,155,991,36.516202,8.299891,1.469476,-0.76
4,207,991,36.512337,8.899635,0.508210,54.58
5,259,992,36.504607,9.499263,2.457771,98.35
6,51,949,36.994759,7.093092,6.943778,68.64
7,103,949,36.998662,7.697684,6.253040,51.74
8,156,949,36.998662,8.302315,6.957332,49.00
9,208,949,36.994759,8.906907,3.813623,90.31
10,260,950,36.986953,9.511380,2.371783,55.81
11,312,951,36.975246,10.115655,6.612805,33.76
12,364,952,36.959642,10.719655,7.763391,8.39
13,416,954,36.940143,11.323300,4.827972,-46.97
14,468,956,36.916755,11.926512,3.157777,-49.86
15,520,958,36.889483,12.529213,2.800463,-69.15
16,572,961,36.858333,13.131326,3.088083,-97.80
17,624,964,36.823313,13.732773,2.363462,-100.73
18,676,967,36.784431,14.333479,2.693552,81.25
19,728,971,36.741697,14.933367,0.119232,89.71
20,780,975,36.695120,15.532361,6.104750,109.16
21,831,980,36.644711,16.130388,5.770631,106.69
22,883,984,36.590482,16.727372,5.133552,111.08
23,934,989,36.532447,17.323242,4.483407,112.71
24,51,908,37.478018,7.085702,7.407705,46.05
25,103,907,37.481960,7.695220,7.275800,48.77
26,156,907,37.481960,8.304779,7.113034,42.23
27,208,908,37.478018,8.914297,7.145868,35.28
28,261,908,37.470135,9.523694,7.213064,24.60
29,314,909,37.458313,10.132888,5.179976,-14.96
30,366,911,37.442554,10.741800,6.162706,-33.28
31,419,912,37.422863,11.350348,4.259942,-26.60
32,471,914,37.399244,11.958453,2.567970,-42.99
33,524,917,37.371703,12.566034,0.657058,-41.28
34,576,919,37.340247,13.173013,2.286022,-160.93
35,628,923,37.304882,13.779310,1.771854,-109.73
36,681,926,37.265618,14.384847,2.758086,-128.87
37,733,930,37.222464,14.989545,1.154201,109.65
38,785,934,37.175430,15.593329,5.653209,103.41
39,837,938,37.124526,16.196122,5.284345,107.20
40,889,943,37.069766,16.797847,5.390401,105.81
41,941,948,37.011162,17.398431,4.401801,108.19
42,992,953,36.948729,17.997799,2.922733,113.48
43,50,866,37.962086,7.078190,7.860244,28.87
44,103,865,37.966067,7.692716,5.916315,34.08
45,156,865,37.966067,8.307283,7.919255,49.12
46,209,866,37.962087,8.921809,7.194471,33.31
47,262,866,37.954126,9.536210,5.802660,9.78
48,315,868,37.942187,10.150404,4.796092,-0.89
49,368,869,37.926273,10.764308,6.238463,-28.40
50,421,871,37.906387,11.377840,5.048973,-20.41
51,474,873,37.882536,11.990917,1.911500,-18.28
52,527,875,37.854723,12.603458,1.724390,112.52
53,580,878,37.822957,13.215381,0.949248,169.38
54,632,881,37.787244,13.826606,1.627842,84.82
55,685,884,37.747593,14.437052,1.980817,-171.95
56,738,888,37.704015,15.046639,2.947714,78.91
57,790,892,37.656518,15.655289,4.213217,113.01
58,843,897,37.605115,16.262924,4.937622,100.52
59,895,901,37.549818,16.869465,4.573122,95.65
60,947,906,37.490640,17.474836,4.229128,107.46
