vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,3.582165,20.78
1,52,991,36.512337,7.100364,3.873825,11.26
2,104,991,36.516202,7.700108,1.218406,54.34
3,155,991,36.516202,8.299891,3.870916,-9.33
4,207,991,36.512337,8.899635,5.992882,21.41
5,259,992,36.504607,9.499263,4.893283,-2.63
6,51,949,36.994759,7.093092,7.153159,30.64
7,103,949,36.998662,7.697684,6.295532,18.61
8,156,949,36.998662,8.302315,10.215419,26.40
9,208,949,36.994759,8.906907,7.936899,18.25
10,260,950,36.986953,9.511380,4.562652,5.40
11,312,951,36.975246,10.115655,6.968016,17.73
12,364,952,36.959642,10.719655,7.859324,29.42
13,416,954,36.940143,11.323300,8.750490,-12.84
14,468,956,36.916755,11.926512,9.889881,-8.21
15,520,958,36.889483,12.529213,8.550788,-14.44
16,572,961,36.858333,13.131326,9.411880,-21.93
17,624,964,36.823313,13.732773,9.421716,-20.32
18,676,967,36.784431,14.333479,9.089212,-28.64
19,728,971,36.741697,14.933367,7.802828,-6.20
20,780,975,36.695120,15.532361,8.724376,-1.79
21,831,980,36.644711,16.130388,10.648122,10.52
22,883,984,36.590482,16.727372,10.015888,15.48
23,934,989,36.532447,17.323242,10.675000,21.14
24,51,908,37.478018,7.085702,12.113141,5.84
25,103,907,37.481960,7.695220,12.349163,-1.78
26,156,907,37.481960,8.304779,11.149895,-0.20
27,208,908,37.478018,8.914297,13.459206,-2.83
28,261,908,37.470135,9.523694,11.510911,3.86
29,314,909,37.458313,10.132888,9.875235,1.35
30,366,911,37.442554,10.741800,9.061538,-5.87
31,419,912,37.422863,11.350348,10.971287,-8.28
32,471,914,37.399244,11.958453,9.316936,0.29
33,524,917,37.371703,12.566034,9.427720,-16.83
34,576,919,37.340247,13.173013,9.582503,-20.74
35,628,923,37.304882,13.779310,4.245380,-13.76
36,681,926,37.265618,14.384847,3.178022,-3.72
37,733,930,37.222464,14.989545,4.934850,-16.96
38,785,934,37.175430,15.593329,8.924992,2.04
39,837,938,37.124526,16.196122,9.735765,-0.00
40,889,943,37.069766,16.797847,11.880913,5.28
41,941,948,37.011162,17.398431,11.517421,20.42
42,992,953,36.948729,17.997799,12.104441,33.78
43,50,866,37.962086,7.078190,12.992720,0.24
44,103,865,37.966067,7.692716,11.390078,-0.10
45,156,865,37.966067,8.307283,10.144532,2.59
46,209,866,37.962087,8.921809,11.783414,3.82
47,262,866,37.954126,9.536210,10.903868,5.90
48,315,868,37.942187,10.150404,10.594763,7.65
49,368,869,37.926273,10.764308,9.421678,7.12
50,421,871,37.906387,11.377840,10.545398,-5.29
51,474,873,37.882536,11.990917,10.172646,2.15
52,527,875,37.854723,12.603458,5.186746,-7.77
53,580,878,37.822957,13.215381,3.379677,4.44
54,632,881,37.787244,13.826606,2.695794,-13.03
55,685,884,37.747593,14.437052,2.634487,-23.42
56,738,888,37.704015,15.046639,1.646762,117.73
57,790,892,37.656518,15.655289,0.552516,-131.86
58,843,897,37.605115,16.262924,8.263484,-17.45
59,895,901,37.549818,16.869465,9.098847,-4.01
60,947,906,37.490640,17.474836,10.300914,16.39
61,999,912,37.427595,18.078962,11.820463,29.88
62,49,824,38.446939,7.070554,11.554250,1.99
63,103,824,38.450959,7.690170,10.337651,7.06
64,156,824,38.450959,8.309829,9.657882,6.83
65,210,824,38.446939,8.929445,11.482957,-3.27
66,263,825,38.438899,9.548934,12.258075,7.45
67,317,826,38.426842,10.168210,12.343923,9.46
68,370,827,38.410771,10.787189,11.200799,13.12
69,423,829,38.390689,11.405787,10.784716,-2.69
70,477,831,38.366602,12.023918,10.286816,8.41
71,530,833,38.338515,12.641500,10.094287,1.16
72,583,836,38.306435,13.258449,10.462531,5.38
73,637,839,38.270370,13.874681,9.322923,-2.07
74,690,843,38.230329,14.490116,9.642557,0.61
75,743,846,38.186321,15.104671,10.093858,-3.88
76,796,851,38.138358,15.718265,3.368296,-46.66
77,848,855,38.086450,16.330818,4.307758,-27.54
78,901,860,38.030610,16.942252,9.396305,-9.97
79,954,865,37.970852,17.552486,10.014583,-8.11
80,1006,871,37.907190,18.161445,8.547098,18.55
81,49,782,38.932547,7.062790,10.430611,12.68
82,102,782,38.936607,7.687582,10.486468,14.45
83,156,782,38.936607,8.312417,8.742131,-0.62
84,210,782,38.932547,8.937209,7.984449,2.48
85,264,783,38.924428,9.561870,11.983397,1.88
86,318,784,38.912252,10.186313,12.996160,6.23
87,372,785,38.896022,10.810452,11.753561,8.27
88,426,787,38.875741,11.434199,11.391226,7.40
89,480,789,38.851416,12.057469,11.334050,14.52
90,533,791,38.823051,12.680175,10.121927,4.39
91,587,794,38.790655,13.302232,10.451897,5.33
92,641,797,38.754234,13.923555,10.850425,3.95
93,694,801,38.713798,14.544060,9.766639,10.25
94,748,805,38.669357,15.163663,9.835258,-3.22
95,801,809,38.620921,15.782282,8.784185,-8.45
96,854,813,38.568503,16.399834,8.738073,-16.09
97,908,818,38.512115,17.016237,8.072507,-15.24
98,961,824,38.451770,17.631413,8.981842,-4.78
99,1014,829,38.387484,18.245281,9.440773,8.88
100,48,740,39.418884,7.054895,10.808296,22.90
101,102,740,39.422985,7.684950,10.015777,15.70
102,157,740,39.422985,8.315049,8.277641,10.27
103,211,740,39.418884,8.945104,6.468047,-8.56
104,265,741,39.410685,9.575024,4.762225,8.46
105,320,742,39.398388,10.204721,10.478025,16.64
106,374,743,39.381997,10.834106,10.985835,16.71
107,428,745,39.361516,11.463089,11.915623,12.78
108,483,747,39.336950,12.091583,12.587099,17.28
109,537,750,39.308305,12.719499,11.135654,10.15
110,591,752,39.275588,13.346749,11.691880,6.33
111,645,756,39.238808,13.973247,11.216873,8.00
112,699,759,39.197973,14.598906,10.118285,1.90
113,753,763,39.153093,15.223640,10.641438,-5.35
114,807,767,39.104181,15.847365,10.490800,-4.50
115,861,772,39.051246,16.469997,5.788260,-17.29
116,914,777,38.994304,17.091452,6.717614,29.96
117,968,782,38.933366,17.711647,15.326913,20.19
118,1021,788,38.868450,18.330503,14.273136,24.65
119,47,698,39.905922,7.046866,11.678205,19.89
120,102,698,39.910063,7.682273,11.713793,20.94
121,157,698,39.910063,8.317726,9.606297,9.52
122,212,698,39.905922,8.953133,4.219487,7.12
