vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,6.296386,27.00
1,52,991,36.512337,7.100364,6.843655,27.36
2,104,991,36.516202,7.700108,4.390406,45.57
3,155,991,36.516202,8.299891,4.989829,21.16
4,207,991,36.512337,8.899635,7.875109,41.81
5,259,992,36.504607,9.499263,6.420805,36.31
6,51,949,36.994759,7.093092,10.061122,29.22
7,103,949,36.998662,7.697684,8.341893,26.40
8,156,949,36.998662,8.302315,10.389978,35.89
9,208,949,36.994759,8.906907,6.157920,26.16
10,260,950,36.986953,9.511380,5.399016,48.42
11,312,951,36.975246,10.115655,8.359032,46.88
12,364,952,36.959642,10.719655,7.724338,57.74
13,416,954,36.940143,11.323300,10.188792,65.94
14,468,956,36.916755,11.926512,10.145737,67.68
15,520,958,36.889483,12.529213,11.189251,66.07
16,572,961,36.858333,13.131326,11.003270,71.29
17,624,964,36.823313,13.732773,10.902081,65.10
18,676,967,36.784431,14.333479,9.660058,68.30
19,728,971,36.741697,14.933367,9.297396,55.26
20,780,975,36.695120,15.532361,11.267712,65.43
21,831,980,36.644711,16.130388,10.650935,63.09
22,883,984,36.590482,16.727372,9.435884,63.73
23,934,989,36.532447,17.323242,8.491134,54.73
24,51,908,37.478018,7.085702,14.866837,26.86
25,103,907,37.481960,7.695220,12.483503,40.16
26,156,907,37.481960,8.304779,11.619489,43.58
27,208,908,37.478018,8.914297,12.403268,42.57
28,261,908,37.470135,9.523694,8.980125,52.85
29,314,909,37.458313,10.132888,9.921210,51.30
30,366,911,37.442554,10.741800,10.358158,54.00
31,419,912,37.422863,11.350348,9.158298,65.27
32,471,914,37.399244,11.958453,10.892252,67.64
33,524,917,37.371703,12.566034,11.043348,72.72
34,576,919,37.340247,13.173013,10.896683,76.28
35,628,923,37.304882,13.779310,4.289747,77.75
36,681,926,37.265618,14.384847,3.969630,64.30
37,733,930,37.222464,14.989545,2.630091,34.07
38,785,934,37.175430,15.593329,11.213585,62.76
39,837,938,37.124526,16.196122,11.313750,63.97
40,889,943,37.069766,16.797847,10.691677,57.70
41,941,948,37.011162,17.398431,9.951834,58.46
42,992,953,36.948729,17.997799,9.663085,58.58
43,50,866,37.962086,7.078190,17.051680,25.39
44,103,865,37.966067,7.692716,14.865565,28.74
