vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,0,992,36.504607,6.500736,1.427970,33.07
1,52,991,36.512337,7.100364,3.807567,11.37
2,104,991,36.516202,7.700108,0.625877,93.27
3,155,991,36.516202,8.299891,4.121139,-3.67
4,207,991,36.512337,8.899635,4.936276,28.99
5,259,992,36.504607,9.499263,4.389132,0.34
6,51,949,36.994759,7.093092,9.510077,27.90
7,103,949,36.998662,7.697684,8.001474,24.44
8,156,949,36.998662,8.302315,8.262774,36.66
9,208,949,36.994759,8.906907,7.317032,16.71
10,260,950,36.986953,9.511380,4.446650,4.95
11,312,951,36.975246,10.115655,7.087874,14.10
12,364,952,36.959642,10.719655,9.743957,24.65
13,416,954,36.940143,11.323300,9.840844,-4.47
14,468,956,36.916755,11.926512,9.733925,-3.26
15,520,958,36.889483,12.529213,6.314686,-26.47
16,572,961,36.858333,13.131326,8.378887,-26.16
17,624,964,36.823313,13.732773,8.907115,-30.89
18,676,967,36.784431,14.333479,9.618730,-31.64
19,728,971,36.741697,14.933367,7.138588,-10.55
20,780,975,36.695120,15.532361,10.490140,4.53
21,831,980,36.644711,16.130388,11.036630,5.71
22,883,984,36.590482,16.727372,10.192599,12.41
23,934,989,36.532447,17.323242,9.442990,7.15
24,51,908,37.478018,7.085702,10.926634,4.09
25,103,907,37.481960,7.695220,9.741999,26.04
26,156,907,37.481960,8.304779,9.451470,7.09
27,208,908,37.478018,8.914297,11.995849,-5.19
28,261,908,37.470135,9.523694,12.744585,-7.55
29,314,909,37.458313,10.132888,11.445066,-15.99
30,366,911,37.442554,10.741800,12.284431,-19.83
31,419,912,37.422863,11.350348,9.921029,-13.76
32,471,914,37.399244,11.958453,7.085274,-10.48
33,524,917,37.371703,12.566034,6.852755,-16.32
34,576,919,37.340247,13.173013,5.451665,-35.45
35,628,923,37.304882,13.779310,3.331306,-16.23
36,681,926,37.265618,14.384847,2.762440,-9.32
37,733,930,37.222464,14.989545,4.913043,-10.46
38,785,934,37.175430,15.593329,10.099570,6.41
39,837,938,37.124526,16.196122,9.728090,12.89
